Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
1998-09-02,35.17260519639808,38.331833709166084,0,-1.0,1.0
1998-09-03,35.496098710523185,38.331833709166084,0,0.0,0.0
1998-09-04,39.389669932640835,38.331833709166084,1,1.0,0.0
1998-09-08,41.34257565527142,38.331833709166084,1,0.0,1.0
1998-09-09,36.90099372792098,38.331833709166084,0,-1.0,0.0
1998-09-10,38.36011070268645,38.331833709166084,1,1.0,0.0
1998-09-11,43.11606187119307,38.331833709166084,1,0.0,1.0
1998-09-14,42.1270636328884,38.331833709166084,1,0.0,0.0
1998-09-15,37.948154657341874,38.331833709166084,0,-1.0,0.0
1998-09-16,36.38390035132439,38.331833709166084,0,0.0,0.0
1998-09-17,36.01415013692316,38.331833709166084,0,0.0,0.0
1998-09-18,38.510892769335925,38.331833709166084,1,1.0,0.0
1998-09-21,38.302233638711115,38.331833709166084,0,-1.0,1.0
1998-09-22,38.337464657421904,38.331833709166084,1,1.0,0.0
1998-09-23,37.41437706648617,38.331833709166084,0,-1.0,1.0
1998-09-24,36.271556978390585,38.331833709166084,0,0.0,0.0
1998-09-25,37.1511092467279,38.331833709166084,0,0.0,0.0
1998-09-28,36.798199541503394,38.331833709166084,0,0.0,0.0
1998-09-29,36.65190601448279,38.331833709166084,0,0.0,0.0
1998-09-30,36.79934939934699,38.331833709166084,0,0.0,0.0
1998-10-01,39.767879433807835,38.331833709166084,1,1.0,0.0
1998-10-02,41.90562393552449,38.331833709166084,1,0.0,1.0
1998-10-05,39.90565325620996,38.331833709166084,1,0.0,0.0
1998-10-06,41.41769748425729,38.331833709166084,1,0.0,0.0
1998-10-07,40.43201890848588,38.331833709166084,1,0.0,0.0
1998-10-08,42.83017260590019,38.331833709166084,1,0.0,0.0
1998-10-09,44.647804238579006,38.331833709166084,1,0.0,0.0
1998-10-12,41.45209041234793,38.331833709166084,1,0.0,0.0
1998-10-13,39.74563077392085,38.331833709166084,1,0.0,0.0
1998-10-14,39.88768176186132,38.331833709166084,1,0.0,0.0
1998-10-15,39.02774360174119,38.331833709166084,1,0.0,0.0
1998-10-16,34.62433166370609,38.331833709166084,0,-1.0,0.0
1998-10-19,35.73747496093902,38.331833709166084,0,0.0,0.0
1998-10-20,34.12859703379051,38.331833709166084,0,0.0,0.0
1998-10-21,33.6486814019568,38.331833709166084,0,0.0,0.0
1998-10-22,33.86148589961125,38.331833709166084,0,0.0,0.0
1998-10-23,32.271098568057866,38.331833709166084,0,0.0,0.0
1998-10-26,32.93226952240393,38.331833709166084,0,0.0,0.0
1998-10-27,33.03650839232153,38.331833709166084,0,0.0,0.0
1998-10-28,33.49015319874104,38.331833709166084,0,0.0,0.0
1998-10-29,32.902235024189324,38.331833709166084,0,0.0,0.0
1998-10-30,30.051574074540326,38.331833709166084,0,0.0,0.0
1998-11-02,28.485461724816744,38.331833709166084,0,0.0,0.0
1998-11-03,27.693536591545282,38.331833709166084,0,0.0,0.0
1998-11-04,28.095200966669154,38.331833709166084,0,0.0,0.0
1998-11-05,27.622751000628156,38.331833709166084,0,0.0,0.0
1998-11-06,26.274430163178735,38.331833709166084,0,0.0,0.0
1998-11-09,25.985973442178178,38.331833709166084,0,0.0,0.0
1998-11-10,28.400305703192785,38.331833709166084,0,0.0,0.0
1998-11-11,28.507817942848117,38.331833709166084,0,0.0,0.0
1998-11-12,28.68190049686636,38.331833709166084,0,0.0,0.0
1998-11-13,29.43226721971328,38.331833709166084,0,0.0,0.0
1998-11-16,29.170871837632717,38.331833709166084,0,0.0,0.0
1998-11-17,29.043385299860233,38.331833709166084,0,0.0,0.0
1998-11-18,28.163476219620453,38.331833709166084,0,0.0,0.0
1998-11-19,27.39218455677246,38.331833709166084,0,0.0,0.0
1998-11-20,25.826434933411882,38.331833709166084,0,0.0,0.0
1998-11-23,22.83385132928302,38.331833709166084,0,0.0,0.0
1998-11-24,22.12338695190789,38.331833709166084,0,0.0,0.0
1998-11-25,23.653499901521492,38.331833709166084,0,0.0,0.0
1998-11-27,22.527471306822267,38.331833709166084,0,0.0,0.0
1998-11-30,22.433537904056358,38.331833709166084,0,0.0,0.0
1998-12-01,26.076536704774316,38.331833709166084,0,0.0,0.0
1998-12-02,25.211405229693966,38.331833709166084,0,0.0,0.0
1998-12-03,25.56946963705856,38.331833709166084,0,0.0,0.0
1998-12-04,28.17946868291643,38.331833709166084,0,0.0,0.0
1998-12-07,25.480743900358004,38.331833709166084,0,0.0,0.0
1998-12-08,25.19958414207715,38.331833709166084,0,0.0,0.0
1998-12-09,25.710680359935257,38.331833709166084,0,0.0,0.0
1998-12-10,25.755940251304406,38.331833709166084,0,0.0,0.0
1998-12-11,26.636840769605506,38.331833709166084,0,0.0,0.0
1998-12-14,27.25906591920373,38.331833709166084,0,0.0,0.0
1998-12-15,30.180959925720266,38.331833709166084,0,0.0,0.0
1998-12-16,28.48300955061117,38.331833709166084,0,0.0,0.0
1998-12-17,28.99376562797672,38.331833709166084,0,0.0,0.0
1998-12-18,27.391526659342492,38.331833709166084,0,0.0,0.0
1998-12-21,25.141530345053997,38.331833709166084,0,0.0,0.0
1998-12-22,24.260442293758025,38.331833709166084,0,0.0,0.0
1998-12-23,23.558469630450944,38.331833709166084,0,0.0,0.0
1998-12-24,21.194026097290624,38.331833709166084,0,0.0,0.0
1998-12-28,22.2941779911174,38.331833709166084,0,0.0,0.0
1998-12-29,24.046622543609068,38.331833709166084,0,0.0,0.0
1998-12-30,22.873834530346073,38.331833709166084,0,0.0,0.0
1998-12-31,23.812214132984984,38.331833709166084,0,0.0,0.0
1999-01-04,24.702552110369837,38.331833709166084,0,0.0,0.0
1999-01-05,26.0287291628737,38.331833709166084,0,0.0,0.0
1999-01-06,24.608510763667912,38.331833709166084,0,0.0,0.0
1999-01-07,23.690609196533526,38.331833709166084,0,0.0,0.0
1999-01-08,24.5363836870461,38.331833709166084,0,0.0,0.0
1999-01-11,23.641547189306408,38.331833709166084,0,0.0,0.0
1999-01-12,25.454726469719468,38.331833709166084,0,0.0,0.0
1999-01-13,27.94449580376246,38.331833709166084,0,0.0,0.0
1999-01-14,29.627842894973206,38.331833709166084,0,0.0,0.0
1999-01-15,32.500271785499265,38.331833709166084,0,0.0,0.0
1999-01-19,28.619256500371584,38.331833709166084,0,0.0,0.0
1999-01-20,28.614523838005695,38.331833709166084,0,0.0,0.0
1999-01-21,28.078919616718924,38.331833709166084,0,0.0,0.0
1999-01-22,30.24094003221937,38.331833709166084,0,0.0,0.0
1999-01-25,31.45584397350804,38.331833709166084,0,0.0,0.0
1999-01-26,30.621149076997398,38.331833709166084,0,0.0,0.0
1999-01-27,28.857730372904857,38.331833709166084,0,0.0,0.0
1999-01-28,29.33458984922755,38.331833709166084,0,0.0,0.0
1999-01-29,27.927075854048777,38.331833709166084,0,0.0,0.0
1999-02-01,26.43839636183652,38.331833709166084,0,0.0,0.0
1999-02-02,27.688517854364132,38.331833709166084,0,0.0,0.0
1999-02-03,28.046684227288594,38.331833709166084,0,0.0,0.0
1999-02-04,27.811744646033393,38.331833709166084,0,0.0,0.0
1999-02-05,29.1401910061186,38.331833709166084,0,0.0,0.0
1999-02-08,29.297980022573746,38.331833709166084,0,0.0,0.0
1999-02-09,29.70509394882189,38.331833709166084,0,0.0,0.0
1999-02-10,30.39898617608689,38.331833709166084,0,0.0,0.0
1999-02-11,30.064448260440813,38.331833709166084,0,0.0,0.0
1999-02-12,28.4180163620347,38.331833709166084,0,0.0,0.0
1999-02-16,29.547631962076853,38.331833709166084,0,0.0,0.0
1999-02-17,29.50071569689625,38.331833709166084,0,0.0,0.0
1999-02-18,30.048013824844695,38.331833709166084,0,0.0,0.0
1999-02-19,30.107918994670882,38.331833709166084,0,0.0,0.0
1999-02-22,29.41634106845253,38.331833709166084,0,0.0,0.0
1999-02-23,27.63464573859729,38.331833709166084,0,0.0,0.0
1999-02-24,27.590069013865563,38.331833709166084,0,0.0,0.0
1999-02-25,27.92140942929232,38.331833709166084,0,0.0,0.0
1999-02-26,28.287282341932617,38.331833709166084,0,0.0,0.0
1999-03-01,28.114920057355942,38.331833709166084,0,0.0,0.0
1999-03-02,28.51995704831401,38.331833709166084,0,0.0,0.0
1999-03-03,29.05396046843622,38.331833709166084,0,0.0,0.0
1999-03-04,28.96297170303108,38.331833709166084,0,0.0,0.0
1999-03-05,27.628191430949045,38.331833709166084,0,0.0,0.0
1999-03-08,25.45629201600323,38.331833709166084,0,0.0,0.0
1999-03-09,25.529673833192227,38.331833709166084,0,0.0,0.0
1999-03-10,25.773777384958166,38.331833709166084,0,0.0,0.0
1999-03-11,25.54295796012687,38.331833709166084,0,0.0,0.0
1999-03-12,24.929345917727677,38.331833709166084,0,0.0,0.0
1999-03-15,25.238636927750996,38.331833709166084,0,0.0,0.0
1999-03-16,25.57925798923324,38.331833709166084,0,0.0,0.0
1999-03-17,25.46288260717569,38.331833709166084,0,0.0,0.0
1999-03-18,25.836745821453096,38.331833709166084,0,0.0,0.0
1999-03-19,24.646062555202313,38.331833709166084,0,0.0,0.0
1999-03-22,24.58626861450373,38.331833709166084,0,0.0,0.0
1999-03-23,25.177083982760262,38.331833709166084,0,0.0,0.0
1999-03-24,27.06661097043914,38.331833709166084,0,0.0,0.0
1999-03-25,26.545942102511283,38.331833709166084,0,0.0,0.0
1999-03-26,24.742849625265865,38.331833709166084,0,0.0,0.0
1999-03-29,24.482958000451646,38.331833709166084,0,0.0,0.0
1999-03-30,24.026908425270726,38.331833709166084,0,0.0,0.0
1999-03-31,23.472179462612072,38.331833709166084,0,0.0,0.0
1999-04-01,24.006688055915852,38.331833709166084,0,0.0,0.0
1999-04-05,22.7374360175516,38.331833709166084,0,0.0,0.0
1999-04-06,22.725473664409293,38.331833709166084,0,0.0,0.0
1999-04-07,23.05552886753695,38.331833709166084,0,0.0,0.0
1999-04-08,23.14343927861641,38.331833709166084,0,0.0,0.0
1999-04-09,22.915756805846176,38.331833709166084,0,0.0,0.0
1999-04-12,22.17361888463651,38.331833709166084,0,0.0,0.0
1999-04-13,22.273194579006898,38.331833709166084,0,0.0,0.0
1999-04-14,22.953057343100784,38.331833709166084,0,0.0,0.0
1999-04-15,24.719991362383993,38.331833709166084,0,0.0,0.0
1999-04-16,23.870230517631253,38.331833709166084,0,0.0,0.0
1999-04-19,23.850849038607496,38.331833709166084,0,0.0,0.0
1999-04-20,25.808881350479172,38.331833709166084,0,0.0,0.0
1999-04-21,24.893513931569597,38.331833709166084,0,0.0,0.0
1999-04-22,23.46904131986883,38.331833709166084,0,0.0,0.0
1999-04-23,22.935907425391562,38.331833709166084,0,0.0,0.0
1999-04-26,22.987921634665305,38.331833709166084,0,0.0,0.0
1999-04-27,23.409254206117993,38.331833709166084,0,0.0,0.0
1999-04-28,23.29094045166782,38.331833709166084,0,0.0,0.0
1999-04-29,23.940701683736965,38.331833709166084,0,0.0,0.0
1999-04-30,24.445020484407525,38.331833709166084,0,0.0,0.0
1999-05-03,24.512004691883302,38.331833709166084,0,0.0,0.0
1999-05-04,23.93007498013052,38.331833709166084,0,0.0,0.0
1999-05-05,24.896564059266538,38.331833709166084,0,0.0,0.0
1999-05-06,24.672522438225837,38.331833709166084,0,0.0,0.0
1999-05-07,26.41923166487209,38.331833709166084,0,0.0,0.0
1999-05-10,24.83833065575992,38.331833709166084,0,0.0,0.0
1999-05-11,25.555239960225876,38.331833709166084,0,0.0,0.0
1999-05-12,25.196515018385924,38.331833709166084,0,0.0,0.0
1999-05-13,25.520471798751633,38.331833709166084,0,0.0,0.0
1999-05-14,24.910129415230905,38.331833709166084,0,0.0,0.0
1999-05-17,26.206533443511642,38.331833709166084,0,0.0,0.0
1999-05-18,26.571125573031324,38.331833709166084,0,0.0,0.0
1999-05-19,26.718911143009596,38.331833709166084,0,0.0,0.0
1999-05-20,25.05257346849392,38.331833709166084,0,0.0,0.0
1999-05-21,24.722998931328398,38.331833709166084,0,0.0,0.0
1999-05-24,24.832242075024602,38.331833709166084,0,0.0,0.0
1999-05-25,26.12446636179063,38.331833709166084,0,0.0,0.0
1999-05-26,26.998638040999978,38.331833709166084,0,0.0,0.0
1999-05-27,26.627585333745213,38.331833709166084,0,0.0,0.0
1999-05-28,27.01970227940525,38.331833709166084,0,0.0,0.0
1999-06-01,25.90655524488582,38.331833709166084,0,0.0,0.0
1999-06-02,26.396959681209538,38.331833709166084,0,0.0,0.0
1999-06-03,26.30762662683145,38.331833709166084,0,0.0,0.0
1999-06-04,26.359428040688126,38.331833709166084,0,0.0,0.0
1999-06-07,25.173335704331503,38.331833709166084,0,0.0,0.0
1999-06-08,25.00425151237154,38.331833709166084,0,0.0,0.0
1999-06-09,24.911038492619273,38.331833709166084,0,0.0,0.0
1999-06-10,24.735906409839973,38.331833709166084,0,0.0,0.0
1999-06-11,25.53199612564571,38.331833709166084,0,0.0,0.0
1999-06-14,25.93032173623624,38.331833709166084,0,0.0,0.0
1999-06-15,26.29958499524304,38.331833709166084,0,0.0,0.0
1999-06-16,25.911171064503755,38.331833709166084,0,0.0,0.0
1999-06-17,23.711815981872846,38.331833709166084,0,0.0,0.0
1999-06-18,23.03189874275512,38.331833709166084,0,0.0,0.0
1999-06-21,22.658506023929124,38.331833709166084,0,0.0,0.0
1999-06-22,22.414732807484203,38.331833709166084,0,0.0,0.0
1999-06-23,22.178528954468813,38.331833709166084,0,0.0,0.0
1999-06-24,21.839671722919157,38.331833709166084,0,0.0,0.0
1999-06-25,23.38883241604805,38.331833709166084,0,0.0,0.0
1999-06-28,22.239309940981467,38.331833709166084,0,0.0,0.0
1999-06-29,22.932082262033237,38.331833709166084,0,0.0,0.0
1999-06-30,22.81920977607265,38.331833709166084,0,0.0,0.0
1999-07-01,21.66841414528439,38.331833709166084,0,0.0,0.0
1999-07-02,20.247317283868302,38.331833709166084,0,0.0,0.0
1999-07-06,19.149651327997272,38.331833709166084,0,0.0,0.0
1999-07-07,21.099703317512077,38.331833709166084,0,0.0,0.0
1999-07-08,20.740382683063114,38.331833709166084,0,0.0,0.0
1999-07-09,20.58778337530954,38.331833709166084,0,0.0,0.0
1999-07-12,18.44038839630788,38.331833709166084,0,0.0,0.0
1999-07-13,20.133356654167116,38.331833709166084,0,0.0,0.0
1999-07-14,20.391365084254755,38.331833709166084,0,0.0,0.0
1999-07-15,20.144000541968328,38.331833709166084,0,0.0,0.0
1999-07-16,19.338643177839497,38.331833709166084,0,0.0,0.0
1999-07-19,18.179789661625676,38.331833709166084,0,0.0,0.0
1999-07-20,19.502174275037333,38.331833709166084,0,0.0,0.0
1999-07-21,21.305212916376504,38.331833709166084,0,0.0,0.0
1999-07-22,21.07498438368598,38.331833709166084,0,0.0,0.0
1999-07-23,22.371938146186775,38.331833709166084,0,0.0,0.0
1999-07-26,22.557258965265145,38.331833709166084,0,0.0,0.0
1999-07-27,24.279054676093196,38.331833709166084,0,0.0,0.0
1999-07-28,22.684940865627542,38.331833709166084,0,0.0,0.0
1999-07-29,22.3577551335591,38.331833709166084,0,0.0,0.0
1999-07-30,23.84002370323395,38.331833709166084,0,0.0,0.0
1999-08-02,24.072019929772036,38.331833709166084,0,0.0,0.0
1999-08-03,25.09690474201568,38.331833709166084,0,0.0,0.0
1999-08-04,25.826359962439824,38.331833709166084,0,0.0,0.0
1999-08-05,26.99936437421505,38.331833709166084,0,0.0,0.0
1999-08-06,26.75051329744961,38.331833709166084,0,0.0,0.0
1999-08-09,26.33997508868164,38.331833709166084,0,0.0,0.0
1999-08-10,27.395826254070585,38.331833709166084,0,0.0,0.0
1999-08-11,28.20404384466722,38.331833709166084,0,0.0,0.0
1999-08-12,25.171467330052028,38.331833709166084,0,0.0,0.0
1999-08-13,24.847885110462585,38.331833709166084,0,0.0,0.0
1999-08-16,22.4114762213268,38.331833709166084,0,0.0,0.0
1999-08-17,23.281537543796595,38.331833709166084,0,0.0,0.0
1999-08-18,22.066584163331346,38.331833709166084,0,0.0,0.0
1999-08-19,23.602159924301393,38.331833709166084,0,0.0,0.0
1999-08-20,24.473980757368246,38.331833709166084,0,0.0,0.0
1999-08-23,23.428999344828707,38.331833709166084,0,0.0,0.0
1999-08-24,22.9460865562342,38.331833709166084,0,0.0,0.0
1999-08-25,22.775811559184817,38.331833709166084,0,0.0,0.0
1999-08-26,21.499583328436245,38.331833709166084,0,0.0,0.0
1999-08-27,21.669664577913466,38.331833709166084,0,0.0,0.0
1999-08-30,22.203697248297384,38.331833709166084,0,0.0,0.0
1999-08-31,24.619496525229792,38.331833709166084,0,0.0,0.0
1999-09-01,24.494243366020537,38.331833709166084,0,0.0,0.0
1999-09-02,23.21976650500892,38.331833709166084,0,0.0,0.0
1999-09-03,24.436534687175463,38.331833709166084,0,0.0,0.0
1999-09-07,21.848510345149013,38.331833709166084,0,0.0,0.0
1999-09-08,23.503336854160946,38.331833709166084,0,0.0,0.0
1999-09-09,23.298314485715277,38.331833709166084,0,0.0,0.0
1999-09-10,22.98474899447729,38.331833709166084,0,0.0,0.0
1999-09-13,22.714159782732068,38.331833709166084,0,0.0,0.0
1999-09-14,22.858391553115673,38.331833709166084,0,0.0,0.0
1999-09-15,23.011294580005732,38.331833709166084,0,0.0,0.0
1999-09-16,23.371477325709314,38.331833709166084,0,0.0,0.0
1999-09-17,23.862396061079956,38.331833709166084,0,0.0,0.0
1999-09-20,23.141120728088257,38.331833709166084,0,0.0,0.0
1999-09-21,23.398652597454145,38.331833709166084,0,0.0,0.0
1999-09-22,24.113125610476114,38.331833709166084,0,0.0,0.0
1999-09-23,24.123353247474157,38.331833709166084,0,0.0,0.0
1999-09-24,25.650853397523854,38.331833709166084,0,0.0,0.0
1999-09-27,26.18543883765405,38.331833709166084,0,0.0,0.0
1999-09-28,25.616636456655804,38.331833709166084,0,0.0,0.0
1999-09-29,25.451212940490116,38.331833709166084,0,0.0,0.0
1999-09-30,25.81251127980852,38.331833709166084,0,0.0,0.0
1999-10-01,25.148078606929406,38.331833709166084,0,0.0,0.0
1999-10-04,24.773137893110416,38.331833709166084,0,0.0,0.0
1999-10-05,24.50152088586215,38.331833709166084,0,0.0,0.0
1999-10-06,24.78204674735642,38.331833709166084,0,0.0,0.0
1999-10-07,22.649503984774135,38.331833709166084,0,0.0,0.0
1999-10-08,23.82990951573042,38.331833709166084,0,0.0,0.0
1999-10-11,21.48042677115733,38.331833709166084,0,0.0,0.0
1999-10-12,21.440695388913554,38.331833709166084,0,0.0,0.0
1999-10-13,23.31508461545528,38.331833709166084,0,0.0,0.0
1999-10-14,25.550279841645803,38.331833709166084,0,0.0,0.0
1999-10-15,25.612262747571936,38.331833709166084,0,0.0,0.0
1999-10-18,27.712677806564955,38.331833709166084,0,0.0,0.0
1999-10-19,27.474999423396454,38.331833709166084,0,0.0,0.0
1999-10-20,26.20435562187228,38.331833709166084,0,0.0,0.0
1999-10-21,24.290523208752813,38.331833709166084,0,0.0,0.0
1999-10-22,24.352480795277387,38.331833709166084,0,0.0,0.0
1999-10-25,22.52568574087024,38.331833709166084,0,0.0,0.0
1999-10-26,23.935191837094447,38.331833709166084,0,0.0,0.0
1999-10-27,24.37185559215645,38.331833709166084,0,0.0,0.0
1999-10-28,24.26896701597029,38.331833709166084,0,0.0,0.0
1999-10-29,22.32803357351824,38.331833709166084,0,0.0,0.0
1999-11-01,22.83051770420805,38.331833709166084,0,0.0,0.0
1999-11-02,22.70995357199228,38.331833709166084,0,0.0,0.0
1999-11-03,23.258355568837793,38.331833709166084,0,0.0,0.0
1999-11-04,23.358481368639918,38.331833709166084,0,0.0,0.0
1999-11-05,23.092691751384795,38.331833709166084,0,0.0,0.0
1999-11-08,22.120922931729186,38.331833709166084,0,0.0,0.0
1999-11-09,22.38816269692896,38.331833709166084,0,0.0,0.0
1999-11-10,23.020454411615724,38.331833709166084,0,0.0,0.0
1999-11-11,22.645953599306193,38.331833709166084,0,0.0,0.0
1999-11-12,22.370393637828943,38.331833709166084,0,0.0,0.0
1999-11-15,22.061167134562048,38.331833709166084,0,0.0,0.0
1999-11-16,22.90139158419811,38.331833709166084,0,0.0,0.0
1999-11-17,22.212796412996926,38.331833709166084,0,0.0,0.0
1999-11-18,22.09610208474937,38.331833709166084,0,0.0,0.0
1999-11-19,20.955294393117086,38.331833709166084,0,0.0,0.0
1999-11-22,19.885018495361066,38.331833709166084,0,0.0,0.0
1999-11-23,20.53503248161757,38.331833709166084,0,0.0,0.0
1999-11-24,21.326810570252945,38.331833709166084,0,0.0,0.0
1999-11-26,20.600011618187853,38.331833709166084,0,0.0,0.0
1999-11-29,22.113068511139986,38.331833709166084,0,0.0,0.0
1999-11-30,23.01016992904434,38.331833709166084,0,0.0,0.0
1999-12-01,23.70161315056986,38.331833709166084,0,0.0,0.0
1999-12-02,22.117608783741943,38.331833709166084,0,0.0,0.0
1999-12-03,21.777677849644753,38.331833709166084,0,0.0,0.0
1999-12-06,20.128683094317196,38.331833709166084,0,0.0,0.0
1999-12-07,20.934431580789145,38.331833709166084,0,0.0,0.0
1999-12-08,21.248405410085397,38.331833709166084,0,0.0,0.0
1999-12-09,21.31038632831799,38.331833709166084,0,0.0,0.0
1999-12-10,21.2503803967422,38.331833709166084,0,0.0,0.0
1999-12-13,21.396144140902702,38.331833709166084,0,0.0,0.0
1999-12-14,21.575048834204676,38.331833709166084,0,0.0,0.0
1999-12-15,22.423780703678485,38.331833709166084,0,0.0,0.0
1999-12-16,21.7647987617054,38.331833709166084,0,0.0,0.0
1999-12-17,21.689016314302975,38.331833709166084,0,0.0,0.0
1999-12-20,21.330698856325206,38.331833709166084,0,0.0,0.0
1999-12-21,22.734240317791976,38.331833709166084,0,0.0,0.0
1999-12-22,22.207106587938284,38.331833709166084,0,0.0,0.0
1999-12-23,22.11886965826111,38.331833709166084,0,0.0,0.0
1999-12-27,21.562298161535086,38.331833709166084,0,0.0,0.0
1999-12-28,22.510699140341682,38.331833709166084,0,0.0,0.0
1999-12-29,22.417126256091812,38.331833709166084,0,0.0,0.0
1999-12-30,22.40326821279831,38.331833709166084,0,0.0,0.0
1999-12-31,23.4908222728862,38.331833709166084,0,0.0,0.0
2000-01-03,24.02685830787562,38.331833709166084,0,0.0,0.0
2000-01-04,23.629976832548678,38.331833709166084,0,0.0,0.0
2000-01-05,26.124797351353898,38.331833709166084,0,0.0,0.0
2000-01-06,25.702959422555743,38.331833709166084,0,0.0,0.0
2000-01-07,25.160454427064924,38.331833709166084,0,0.0,0.0
2000-01-10,22.25797187036294,38.331833709166084,0,0.0,0.0
2000-01-11,22.272747388930945,38.331833709166084,0,0.0,0.0
2000-01-12,22.815156638533328,38.331833709166084,0,0.0,0.0
2000-01-13,22.983598462535344,38.331833709166084,0,0.0,0.0
2000-01-14,22.279684953645926,38.331833709166084,0,0.0,0.0
2000-01-18,20.729177279842347,38.331833709166084,0,0.0,0.0
