Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
1998-09-02,36.48357548079117,38.331833709166084,0,-1.0,1.0
1998-09-03,36.80629547852411,38.331833709166084,0,0.0,0.0
1998-09-04,40.41237807642665,38.331833709166084,1,1.0,0.0
1998-09-08,42.29146654466506,38.331833709166084,1,0.0,1.0
1998-09-09,37.18718553781256,38.331833709166084,0,-1.0,0.0
1998-09-10,39.6240118527452,38.331833709166084,1,1.0,0.0
1998-09-11,44.48751745843421,38.331833709166084,1,0.0,1.0
1998-09-14,43.21889259143346,38.331833709166084,1,0.0,0.0
1998-09-15,38.11923891726252,38.331833709166084,0,-1.0,0.0
1998-09-16,37.597712582392035,38.331833709166084,0,0.0,0.0
1998-09-17,36.73136365777819,38.331833709166084,0,0.0,0.0
1998-09-18,39.08824223609646,38.331833709166084,1,1.0,0.0
1998-09-21,38.3353559795177,38.331833709166084,1,0.0,1.0
1998-09-22,38.44214266417794,38.331833709166084,1,0.0,0.0
1998-09-23,37.157524494091135,38.331833709166084,0,-1.0,0.0
1998-09-24,35.42461432501899,38.331833709166084,0,0.0,0.0
1998-09-25,36.123205358337046,38.331833709166084,0,0.0,0.0
1998-09-28,35.51917063595589,38.331833709166084,0,0.0,0.0
1998-09-29,35.39324297086419,38.331833709166084,0,0.0,0.0
1998-09-30,36.6365840590063,38.331833709166084,0,0.0,0.0
1998-10-01,42.873971779315696,38.331833709166084,1,1.0,0.0
1998-10-02,42.92107455428144,38.331833709166084,1,0.0,1.0
1998-10-05,40.08726983491536,38.331833709166084,1,0.0,0.0
1998-10-06,43.96034321183975,38.331833709166084,1,0.0,0.0
1998-10-07,40.633623980057955,38.331833709166084,1,0.0,0.0
1998-10-08,43.7047373442427,38.331833709166084,1,0.0,0.0
1998-10-09,45.9054108673028,38.331833709166084,1,0.0,0.0
1998-10-12,41.72684865816829,38.331833709166084,1,0.0,0.0
1998-10-13,39.837621684787,38.331833709166084,1,0.0,0.0
1998-10-14,39.98293031125487,38.331833709166084,1,0.0,0.0
1998-10-15,39.00517169175659,38.331833709166084,1,0.0,0.0
1998-10-16,32.48492067473906,38.331833709166084,0,-1.0,0.0
1998-10-19,35.91100028332169,38.331833709166084,0,0.0,0.0
1998-10-20,33.29715812949562,38.331833709166084,0,0.0,0.0
1998-10-21,33.11145720670951,38.331833709166084,0,0.0,0.0
1998-10-22,33.2075881576885,38.331833709166084,0,0.0,0.0
1998-10-23,31.573650894421814,38.331833709166084,0,0.0,0.0
1998-10-26,32.24488581634366,38.331833709166084,0,0.0,0.0
1998-10-27,32.681990438471686,38.331833709166084,0,0.0,0.0
1998-10-28,32.809588886269026,38.331833709166084,0,0.0,0.0
1998-10-29,32.52189900949425,38.331833709166084,0,0.0,0.0
1998-10-30,29.77246801015239,38.331833709166084,0,0.0,0.0
1998-11-02,28.320294325733588,38.331833709166084,0,0.0,0.0
1998-11-03,27.181582594081107,38.331833709166084,0,0.0,0.0
1998-11-04,27.153124552240204,38.331833709166084,0,0.0,0.0
1998-11-05,26.658926967044255,38.331833709166084,0,0.0,0.0
1998-11-06,25.318144133859153,38.331833709166084,0,0.0,0.0
1998-11-09,25.117909970455383,38.331833709166084,0,0.0,0.0
1998-11-10,28.244107754742394,38.331833709166084,0,0.0,0.0
1998-11-11,28.351362563821205,38.331833709166084,0,0.0,0.0
1998-11-12,28.92495418387976,38.331833709166084,0,0.0,0.0
1998-11-13,28.901831562056056,38.331833709166084,0,0.0,0.0
1998-11-16,29.25798393804015,38.331833709166084,0,0.0,0.0
1998-11-17,28.649249431536187,38.331833709166084,0,0.0,0.0
1998-11-18,27.989914484034333,38.331833709166084,0,0.0,0.0
1998-11-19,27.011388511063625,38.331833709166084,0,0.0,0.0
1998-11-20,24.851626214747267,38.331833709166084,0,0.0,0.0
1998-11-23,20.996908089148757,38.331833709166084,0,0.0,0.0
1998-11-24,22.017151653718223,38.331833709166084,0,0.0,0.0
1998-11-25,24.00457707890289,38.331833709166084,0,0.0,0.0
1998-11-27,21.362230242930423,38.331833709166084,0,0.0,0.0
1998-11-30,22.6480895472814,38.331833709166084,0,0.0,0.0
1998-12-01,27.928444000212128,38.331833709166084,0,0.0,0.0
1998-12-02,23.335419536118046,38.331833709166084,0,0.0,0.0
1998-12-03,26.390250247862607,38.331833709166084,0,0.0,0.0
1998-12-04,28.57046278737364,38.331833709166084,0,0.0,0.0
1998-12-07,25.798299317794786,38.331833709166084,0,0.0,0.0
1998-12-08,25.001941269841396,38.331833709166084,0,0.0,0.0
1998-12-09,25.51730860274533,38.331833709166084,0,0.0,0.0
1998-12-10,25.637019860250838,38.331833709166084,0,0.0,0.0
1998-12-11,26.66536098707339,38.331833709166084,0,0.0,0.0
1998-12-14,27.603702314208757,38.331833709166084,0,0.0,0.0
1998-12-15,31.157685311532955,38.331833709166084,0,0.0,0.0
1998-12-16,28.151796279309522,38.331833709166084,0,0.0,0.0
1998-12-17,29.895701925688048,38.331833709166084,0,0.0,0.0
1998-12-18,28.319973335596075,38.331833709166084,0,0.0,0.0
1998-12-21,25.782160259166197,38.331833709166084,0,0.0,0.0
1998-12-22,23.34264744387441,38.331833709166084,0,0.0,0.0
1998-12-23,22.877786036968423,38.331833709166084,0,0.0,0.0
1998-12-24,20.362947984088184,38.331833709166084,0,0.0,0.0
1998-12-28,21.30250444751392,38.331833709166084,0,0.0,0.0
1998-12-29,23.47861166382569,38.331833709166084,0,0.0,0.0
1998-12-30,22.243779742241742,38.331833709166084,0,0.0,0.0
1998-12-31,23.17827944175197,38.331833709166084,0,0.0,0.0
1999-01-04,24.601242539039163,38.331833709166084,0,0.0,0.0
1999-01-05,26.084646482399947,38.331833709166084,0,0.0,0.0
1999-01-06,24.546559114654688,38.331833709166084,0,0.0,0.0
1999-01-07,23.546198643720718,38.331833709166084,0,0.0,0.0
1999-01-08,24.475757129946278,38.331833709166084,0,0.0,0.0
1999-01-11,23.232961093027143,38.331833709166084,0,0.0,0.0
1999-01-12,25.483337134577344,38.331833709166084,0,0.0,0.0
1999-01-13,28.304670871972085,38.331833709166084,0,0.0,0.0
1999-01-14,30.67513572517059,38.331833709166084,0,0.0,0.0
1999-01-15,34.510526788318366,38.331833709166084,0,0.0,0.0
1999-01-19,27.83266762866995,38.331833709166084,0,0.0,0.0
1999-01-20,28.958161710986683,38.331833709166084,0,0.0,0.0
1999-01-21,28.135195532994317,38.331833709166084,0,0.0,0.0
1999-01-22,30.74105506040562,38.331833709166084,0,0.0,0.0
1999-01-25,32.003413904239935,38.331833709166084,0,0.0,0.0
1999-01-26,31.15381745820465,38.331833709166084,0,0.0,0.0
1999-01-27,29.118265273226257,38.331833709166084,0,0.0,0.0
1999-01-28,29.767512551866716,38.331833709166084,0,0.0,0.0
1999-01-29,28.05485849627679,38.331833709166084,0,0.0,0.0
1999-02-01,26.150099783765533,38.331833709166084,0,0.0,0.0
1999-02-02,27.715911226483907,38.331833709166084,0,0.0,0.0
1999-02-03,28.18067022236801,38.331833709166084,0,0.0,0.0
1999-02-04,27.86425660100583,38.331833709166084,0,0.0,0.0
1999-02-05,29.242180875228694,38.331833709166084,0,0.0,0.0
1999-02-08,29.69932512115745,38.331833709166084,0,0.0,0.0
1999-02-09,30.28339270143904,38.331833709166084,0,0.0,0.0
1999-02-10,30.554292852495735,38.331833709166084,0,0.0,0.0
1999-02-11,30.129029534956285,38.331833709166084,0,0.0,0.0
1999-02-12,26.993925163204675,38.331833709166084,0,0.0,0.0
1999-02-16,30.15669469326166,38.331833709166084,0,0.0,0.0
1999-02-17,29.523049863770552,38.331833709166084,0,0.0,0.0
1999-02-18,30.144855975422608,38.331833709166084,0,0.0,0.0
1999-02-19,30.191061089045384,38.331833709166084,0,0.0,0.0
1999-02-22,29.41071516725029,38.331833709166084,0,0.0,0.0
1999-02-23,27.249303664977585,38.331833709166084,0,0.0,0.0
1999-02-24,27.37283929628618,38.331833709166084,0,0.0,0.0
1999-02-25,27.79136770618189,38.331833709166084,0,0.0,0.0
1999-02-26,28.231827281528137,38.331833709166084,0,0.0,0.0
1999-03-01,28.03075458992664,38.331833709166084,0,0.0,0.0
1999-03-02,28.48296132312487,38.331833709166084,0,0.0,0.0
1999-03-03,29.078687371263886,38.331833709166084,0,0.0,0.0
1999-03-04,28.969774764678093,38.331833709166084,0,0.0,0.0
1999-03-05,27.326094610663624,38.331833709166084,0,0.0,0.0
1999-03-08,24.851088116975188,38.331833709166084,0,0.0,0.0
1999-03-09,25.00165177002924,38.331833709166084,0,0.0,0.0
1999-03-10,25.048689844048873,38.331833709166084,0,0.0,0.0
1999-03-11,24.779091817162058,38.331833709166084,0,0.0,0.0
1999-03-12,24.262650931154703,38.331833709166084,0,0.0,0.0
1999-03-15,25.042958958431566,38.331833709166084,0,0.0,0.0
1999-03-16,25.310661390252935,38.331833709166084,0,0.0,0.0
1999-03-17,25.092174489890247,38.331833709166084,0,0.0,0.0
1999-03-18,25.760934150490563,38.331833709166084,0,0.0,0.0
1999-03-19,23.416826463292853,38.331833709166084,0,0.0,0.0
1999-03-22,25.263000094886838,38.331833709166084,0,0.0,0.0
1999-03-23,24.565007134944967,38.331833709166084,0,0.0,0.0
1999-03-24,28.248889761163674,38.331833709166084,0,0.0,0.0
1999-03-25,26.190366930415767,38.331833709166084,0,0.0,0.0
1999-03-26,23.751376846294942,38.331833709166084,0,0.0,0.0
1999-03-29,24.19368477821259,38.331833709166084,0,0.0,0.0
1999-03-30,23.281514361085605,38.331833709166084,0,0.0,0.0
1999-03-31,22.566343002923112,38.331833709166084,0,0.0,0.0
1999-04-01,23.511051539842526,38.331833709166084,0,0.0,0.0
1999-04-05,22.430213366872806,38.331833709166084,0,0.0,0.0
1999-04-06,22.47944573986098,38.331833709166084,0,0.0,0.0
1999-04-07,22.843683451002864,38.331833709166084,0,0.0,0.0
1999-04-08,23.013041047675888,38.331833709166084,0,0.0,0.0
1999-04-09,22.784012845237616,38.331833709166084,0,0.0,0.0
1999-04-12,21.902988542549263,38.331833709166084,0,0.0,0.0
1999-04-13,22.00762555999412,38.331833709166084,0,0.0,0.0
1999-04-14,22.730172151594683,38.331833709166084,0,0.0,0.0
1999-04-15,25.516181718028573,38.331833709166084,0,0.0,0.0
1999-04-16,23.370077018306265,38.331833709166084,0,0.0,0.0
1999-04-19,23.871810321992303,38.331833709166084,0,0.0,0.0
1999-04-20,26.663458535363453,38.331833709166084,0,0.0,0.0
1999-04-21,24.435274630422285,38.331833709166084,0,0.0,0.0
1999-04-22,23.28727030872134,38.331833709166084,0,0.0,0.0
1999-04-23,22.351882321718985,38.331833709166084,0,0.0,0.0
1999-04-26,23.04776849159998,38.331833709166084,0,0.0,0.0
1999-04-27,23.432481242818298,38.331833709166084,0,0.0,0.0
1999-04-28,23.30017820234843,38.331833709166084,0,0.0,0.0
1999-04-29,24.02927423063091,38.331833709166084,0,0.0,0.0
1999-04-30,24.796425031635593,38.331833709166084,0,0.0,0.0
1999-05-03,25.318497494756535,38.331833709166084,0,0.0,0.0
1999-05-04,23.60511900920231,38.331833709166084,0,0.0,0.0
1999-05-05,25.162429198852003,38.331833709166084,0,0.0,0.0
1999-05-06,24.89338103459948,38.331833709166084,0,0.0,0.0
1999-05-07,26.99249190178223,38.331833709166084,0,0.0,0.0
1999-05-10,25.246156317505623,38.331833709166084,0,0.0,0.0
1999-05-11,26.244211067971158,38.331833709166084,0,0.0,0.0
1999-05-12,25.803999997503862,38.331833709166084,0,0.0,0.0
1999-05-13,25.49340023050985,38.331833709166084,0,0.0,0.0
1999-05-14,25.733689939445394,38.331833709166084,0,0.0,0.0
1999-05-17,25.800447680867297,38.331833709166084,0,0.0,0.0
1999-05-18,28.000495051617317,38.331833709166084,0,0.0,0.0
1999-05-19,27.08869176219003,38.331833709166084,0,0.0,0.0
1999-05-20,25.934470527615392,38.331833709166084,0,0.0,0.0
1999-05-21,23.944521715346408,38.331833709166084,0,0.0,0.0
1999-05-24,24.70049936581558,38.331833709166084,0,0.0,0.0
1999-05-25,26.75602673855378,38.331833709166084,0,0.0,0.0
1999-05-26,29.614914769689765,38.331833709166084,0,0.0,0.0
1999-05-27,27.333099205899604,38.331833709166084,0,0.0,0.0
1999-05-28,28.13924869122866,38.331833709166084,0,0.0,0.0
1999-06-01,26.132066108622638,38.331833709166084,0,0.0,0.0
1999-06-02,25.825252789978183,38.331833709166084,0,0.0,0.0
1999-06-03,26.294185004154123,38.331833709166084,0,0.0,0.0
1999-06-04,25.88934590401717,38.331833709166084,0,0.0,0.0
1999-06-07,24.90276053200133,38.331833709166084,0,0.0,0.0
1999-06-08,24.79542731200991,38.331833709166084,0,0.0,0.0
1999-06-09,24.739542520265303,38.331833709166084,0,0.0,0.0
1999-06-10,24.561646165543074,38.331833709166084,0,0.0,0.0
1999-06-11,25.48687554213288,38.331833709166084,0,0.0,0.0
1999-06-14,25.931030006620677,38.331833709166084,0,0.0,0.0
1999-06-15,26.453014121901486,38.331833709166084,0,0.0,0.0
1999-06-16,26.006468192531777,38.331833709166084,0,0.0,0.0
1999-06-17,23.37684708504293,38.331833709166084,0,0.0,0.0
1999-06-18,21.90618573190972,38.331833709166084,0,0.0,0.0
1999-06-21,21.786111703050928,38.331833709166084,0,0.0,0.0
1999-06-22,21.529594694371873,38.331833709166084,0,0.0,0.0
1999-06-23,21.97036811728475,38.331833709166084,0,0.0,0.0
1999-06-24,21.123867791556858,38.331833709166084,0,0.0,0.0
1999-06-25,22.962232497642653,38.331833709166084,0,0.0,0.0
1999-06-28,21.754112199384725,38.331833709166084,0,0.0,0.0
1999-06-29,22.583484711086285,38.331833709166084,0,0.0,0.0
1999-06-30,22.52206751712085,38.331833709166084,0,0.0,0.0
1999-07-01,21.298374880336347,38.331833709166084,0,0.0,0.0
1999-07-02,19.541127573559674,38.331833709166084,0,0.0,0.0
1999-07-06,18.4793551742731,38.331833709166084,0,0.0,0.0
1999-07-07,20.878287129327134,38.331833709166084,0,0.0,0.0
1999-07-08,20.32742872155577,38.331833709166084,0,0.0,0.0
1999-07-09,20.477333465496805,38.331833709166084,0,0.0,0.0
1999-07-12,17.93981705676891,38.331833709166084,0,0.0,0.0
1999-07-13,19.33490441806158,38.331833709166084,0,0.0,0.0
1999-07-14,19.8380725490715,38.331833709166084,0,0.0,0.0
1999-07-15,19.70686891794382,38.331833709166084,0,0.0,0.0
1999-07-16,19.067145402390892,38.331833709166084,0,0.0,0.0
1999-07-19,17.99267164489513,38.331833709166084,0,0.0,0.0
1999-07-20,18.898880602998105,38.331833709166084,0,0.0,0.0
1999-07-21,21.428376743263698,38.331833709166084,0,0.0,0.0
1999-07-22,21.16458830352464,38.331833709166084,0,0.0,0.0
1999-07-23,22.692611936621006,38.331833709166084,0,0.0,0.0
1999-07-26,23.319294273855423,38.331833709166084,0,0.0,0.0
1999-07-27,25.01217488980378,38.331833709166084,0,0.0,0.0
1999-07-28,22.931589383359874,38.331833709166084,0,0.0,0.0
1999-07-29,22.541166747700146,38.331833709166084,0,0.0,0.0
1999-07-30,24.265122656978782,38.331833709166084,0,0.0,0.0
1999-08-02,24.51615590276887,38.331833709166084,0,0.0,0.0
1999-08-03,25.47707352913103,38.331833709166084,0,0.0,0.0
1999-08-04,26.18238983748416,38.331833709166084,0,0.0,0.0
1999-08-05,27.3309304626753,38.331833709166084,0,0.0,0.0
1999-08-06,26.967690998411626,38.331833709166084,0,0.0,0.0
1999-08-09,26.579518476317478,38.331833709166084,0,0.0,0.0
1999-08-10,27.817712150897954,38.331833709166084,0,0.0,0.0
1999-08-11,28.350744093215983,38.331833709166084,0,0.0,0.0
1999-08-12,25.57309863463139,38.331833709166084,0,0.0,0.0
1999-08-13,25.06161115081522,38.331833709166084,0,0.0,0.0
1999-08-16,22.968895504236,38.331833709166084,0,0.0,0.0
1999-08-17,22.669930127006026,38.331833709166084,0,0.0,0.0
1999-08-18,22.264303620054488,38.331833709166084,0,0.0,0.0
1999-08-19,22.530212860274254,38.331833709166084,0,0.0,0.0
1999-08-20,24.570392301097925,38.331833709166084,0,0.0,0.0
1999-08-23,23.079071742996625,38.331833709166084,0,0.0,0.0
1999-08-24,22.93021735759542,38.331833709166084,0,0.0,0.0
1999-08-25,22.05929516567892,38.331833709166084,0,0.0,0.0
1999-08-26,21.288030658044768,38.331833709166084,0,0.0,0.0
1999-08-27,20.856232721386014,38.331833709166084,0,0.0,0.0
1999-08-30,21.838809544538265,38.331833709166084,0,0.0,0.0
1999-08-31,24.170821677490764,38.331833709166084,0,0.0,0.0
1999-09-01,24.84637417402804,38.331833709166084,0,0.0,0.0
1999-09-02,22.95882304495229,38.331833709166084,0,0.0,0.0
1999-09-03,24.302864782359077,38.331833709166084,0,0.0,0.0
1999-09-07,22.15757104505937,38.331833709166084,0,0.0,0.0
1999-09-08,21.977403348407844,38.331833709166084,0,0.0,0.0
1999-09-09,23.3636588854183,38.331833709166084,0,0.0,0.0
1999-09-10,22.99351306290462,38.331833709166084,0,0.0,0.0
1999-09-13,22.664246848629677,38.331833709166084,0,0.0,0.0
1999-09-14,22.861215856702227,38.331833709166084,0,0.0,0.0
1999-09-15,23.065357503655807,38.331833709166084,0,0.0,0.0
1999-09-16,23.479011002659966,38.331833709166084,0,0.0,0.0
1999-09-17,24.05391979482267,38.331833709166084,0,0.0,0.0
1999-09-20,23.29204354520051,38.331833709166084,0,0.0,0.0
1999-09-21,23.719280426562957,38.331833709166084,0,0.0,0.0
1999-09-22,24.606396948244495,38.331833709166084,0,0.0,0.0
1999-09-23,24.7605199952426,38.331833709166084,0,0.0,0.0
1999-09-24,26.368811900229296,38.331833709166084,0,0.0,0.0
1999-09-27,27.237141860998292,38.331833709166084,0,0.0,0.0
1999-09-28,26.86702306689564,38.331833709166084,0,0.0,0.0
1999-09-29,26.405157244016497,38.331833709166084,0,0.0,0.0
1999-09-30,26.452401294773505,38.331833709166084,0,0.0,0.0
1999-10-01,25.859236820305725,38.331833709166084,0,0.0,0.0
1999-10-04,25.1136873815444,38.331833709166084,0,0.0,0.0
1999-10-05,24.15849157838782,38.331833709166084,0,0.0,0.0
1999-10-06,24.77500622633085,38.331833709166084,0,0.0,0.0
1999-10-07,21.98874983811641,38.331833709166084,0,0.0,0.0
1999-10-08,23.32238100407911,38.331833709166084,0,0.0,0.0
1999-10-11,21.7707947482771,38.331833709166084,0,0.0,0.0
1999-10-12,20.492932452875536,38.331833709166084,0,0.0,0.0
1999-10-13,22.090914355691393,38.331833709166084,0,0.0,0.0
1999-10-14,25.655646366889247,38.331833709166084,0,0.0,0.0
1999-10-15,26.575007198179517,38.331833709166084,0,0.0,0.0
1999-10-18,28.015284795851798,38.331833709166084,0,0.0,0.0
1999-10-19,28.861694355793905,38.331833709166084,0,0.0,0.0
1999-10-20,26.04391985947319,38.331833709166084,0,0.0,0.0
1999-10-21,24.424822916969266,38.331833709166084,0,0.0,0.0
1999-10-22,23.498300947484683,38.331833709166084,0,0.0,0.0
1999-10-25,22.408926486567836,38.331833709166084,0,0.0,0.0
1999-10-26,22.735680660088455,38.331833709166084,0,0.0,0.0
1999-10-27,25.05152343204085,38.331833709166084,0,0.0,0.0
1999-10-28,23.48151700487569,38.331833709166084,0,0.0,0.0
1999-10-29,22.25533079130669,38.331833709166084,0,0.0,0.0
1999-11-01,21.26002203085861,38.331833709166084,0,0.0,0.0
1999-11-02,23.016327336127755,38.331833709166084,0,0.0,0.0
1999-11-03,22.26752197811074,38.331833709166084,0,0.0,0.0
1999-11-04,23.169627389498682,38.331833709166084,0,0.0,0.0
1999-11-05,22.45553275634042,38.331833709166084,0,0.0,0.0
1999-11-08,21.496210872875302,38.331833709166084,0,0.0,0.0
1999-11-09,21.07130575525284,38.331833709166084,0,0.0,0.0
1999-11-10,22.696460456347275,38.331833709166084,0,0.0,0.0
1999-11-11,22.31613857512656,38.331833709166084,0,0.0,0.0
1999-11-12,22.25986594334095,38.331833709166084,0,0.0,0.0
1999-11-15,21.596790866243914,38.331833709166084,0,0.0,0.0
1999-11-16,22.435762209063743,38.331833709166084,0,0.0,0.0
1999-11-17,21.852274568021507,38.331833709166084,0,0.0,0.0
1999-11-18,21.60931065648297,38.331833709166084,0,0.0,0.0
1999-11-19,20.60020686736353,38.331833709166084,0,0.0,0.0
1999-11-22,19.50486481524157,38.331833709166084,0,0.0,0.0
1999-11-23,19.77389423675527,38.331833709166084,0,0.0,0.0
1999-11-24,20.644752783379392,38.331833709166084,0,0.0,0.0
1999-11-26,20.30317137312748,38.331833709166084,0,0.0,0.0
1999-11-29,21.643684841780452,38.331833709166084,0,0.0,0.0
1999-11-30,23.42594372290832,38.331833709166084,0,0.0,0.0
1999-12-01,23.9915374677153,38.331833709166084,0,0.0,0.0
1999-12-02,22.159924644606765,38.331833709166084,0,0.0,0.0
1999-12-03,21.78652280569008,38.331833709166084,0,0.0,0.0
1999-12-06,19.825120821654473,38.331833709166084,0,0.0,0.0
1999-12-07,19.98486424265382,38.331833709166084,0,0.0,0.0
1999-12-08,21.5981143756343,38.331833709166084,0,0.0,0.0
1999-12-09,20.759703043440876,38.331833709166084,0,0.0,0.0
1999-12-10,21.696395330048365,38.331833709166084,0,0.0,0.0
1999-12-13,20.981106071259205,38.331833709166084,0,0.0,0.0
1999-12-14,22.133008659130052,38.331833709166084,0,0.0,0.0
1999-12-15,23.100888205253213,38.331833709166084,0,0.0,0.0
1999-12-16,22.459277236396915,38.331833709166084,0,0.0,0.0
1999-12-17,21.56552204466895,38.331833709166084,0,0.0,0.0
1999-12-20,21.780417700373125,38.331833709166084,0,0.0,0.0
1999-12-21,23.155505309720827,38.331833709166084,0,0.0,0.0
1999-12-22,22.268706468361486,38.331833709166084,0,0.0,0.0
1999-12-23,21.86109989199387,38.331833709166084,0,0.0,0.0
1999-12-27,21.65107659538176,38.331833709166084,0,0.0,0.0
1999-12-28,22.343813217348877,38.331833709166084,0,0.0,0.0
1999-12-29,23.66516835096918,38.331833709166084,0,0.0,0.0
1999-12-30,22.73906943190089,38.331833709166084,0,0.0,0.0
1999-12-31,23.587168191060716,38.331833709166084,0,0.0,0.0
2000-01-03,24.449214478251193,38.331833709166084,0,0.0,0.0
2000-01-04,24.243798511849654,38.331833709166084,0,0.0,0.0
2000-01-05,25.7744903484938,38.331833709166084,0,0.0,0.0
2000-01-06,26.3776845959638,38.331833709166084,0,0.0,0.0
2000-01-07,25.954709390725426,38.331833709166084,0,0.0,0.0
2000-01-10,22.115612381386136,38.331833709166084,0,0.0,0.0
2000-01-11,21.040914659127747,38.331833709166084,0,0.0,0.0
2000-01-12,22.751803660118533,38.331833709166084,0,0.0,0.0
2000-01-13,22.94411108791384,38.331833709166084,0,0.0,0.0
2000-01-14,22.13957334650168,38.331833709166084,0,0.0,0.0
2000-01-18,20.302517744375052,38.331833709166084,0,0.0,0.0
